xx/xx/xxxx statement,5
personal checking account,5
i question,5
our research,5
your payment,5
financial services,5
this buyer,5
monthly housing expense,5
gross income,5
their failure,5
my conversation,5
the loan modification process,5
whole ordeal,5
a hamp,5
a class action suit,5
their service,5
xx/xx/xxxx i,5
hard times,5
every xxxx,5
entire time,5
dear sirs,5
other companies,5
the bank rep,5
my email address,5
our daughter,5
the affidavit,5
the home owner,5
a auto loan,5
our interest rate,5
the scammers,5
a heloc,5
detailed letter,5
xxxx xxxx letter,5
entire balance,5
any reason,5
my broker,5
a car payment,5
this writing,5
the interest rates,5
our agent,5
the laws,5
conventional loan,5
neither wells,5
false representation,5
that period,5
an approval,5
that department,5
my loan balance,5
my appraisal,5
a crime,5
their customer,5
other wells,5
the xxxx day,5
a consequence,5
annual fee,5
our agreement,5
the door,5
all the documentation,5
the total,5
the dollar amount,5
all the payments,5
a balloon payment,5
the frustration,5
the payment plan,5
no offers,5
the agency,5
late xxxx i,5
the pattern,5
our home preservation specialist,5
first mediation,5
our ability,5
same problem,5
required information,5
no excuse,5
no payments,5
direct result,5
my apr,5
some sort,5
their way,5
some people,5
this appeal,5
any event,5
a modification agreement,5
the lenders,5
the mortgage insurance,5
the reentry team,5
this bill,5
the residence,5
a homeowner,5
american servicing company,5
another modification,5
i try,5
several letters,5
reverse mortgages,5
further research,5
the xxxx xxxx branch,5
any proof,5
entire experience,5
my phone calls,5
no fault,5
minimum payments,5
last complaint,5
my mortgage holder,5
my mortgage statement,5
a loan application,5
my power,5
previous modification,5
the hope,5
xxxx mortgage payments,5
my credit union,5
your investigation,5
single mother,5
this agency,5
correct amount,5
a chapter xxxx bankruptcy,5
the action,5
the district manager,5
the refund check,5
attached document,5
my agreement,5
a profit,5
the servicing,5
real estate company,5
the afternoon,5
necessary paperwork,5
personal check,5
this harassment,5
our information,5
those charges,5
current loan,5
numerous people,5
blatant disregard,5
a portion,5
this reversal,5
false documents,5
the failure,4
this mistake,4
the xxxx office,4
my wits,4
my eyes,4
the neighborhood,4
my relationship,4
fine print,4
this instance,4
this process i,4
new wells,4
the intent,4
my neighbor,4
full time,4
an interview,4
the length,4
any contact,4
xxxx numbers,4
my account today,4
all communication,4
some xxxx,4
different employees,4
prior notification,4
the tape,4
monthly reminders,4
first issue,4
a reduction,4
late payment fee,4
wrong account number,4
several representatives,4
fha mortgage,4
no i,4
a freeze,4
the service fees,4
good reason,4
an underwriter,4
wrong account,4
their job,4
no issue,4
my contractor,4
a determination,4
the documentation i,4
these years,4
past year,4
their reasoning,4
the balances,4
no sale date,4
half years,4
the loan originator,4
those letters,4
no results,4
new buyer,4
a mortgage company,4
my answer,4
an income,4
escrow payment,4
the overdraft fee,4
my neighborhood,4
a couple weeks,4
a game,4
their fault,4
any debt collector,4
all requests,4
the requirement,4
the part,4
my cash,4
a waste,4
first place,4
the foreclosure proceedings,4
this assignment,4
another contact,4
this car,4
the cheque,4
a modification i,4
my cell,4
last modification,4
his advice,4
my homeowners insurance,4
numerous documents,4
no doubt,4
the support,4
his response,4
fraudulent transaction,4
our equity,4
her back,4
last conversation,4
only source,4
another request,4
another week,4
couple months,4
another department,4
main concern,4
my acct,4
new rules,4
the university,4
xxxx school,4
excessive fees,4
the bpo,4
total debt,4
initial contact,4
financial documents,4
my trust,4
this dispute,4
false advertising,4
the mailing address,4
countless hours,4
several questions,4
the xxxx account,4
my husband xxxx,4
local banker,4
legal help,4
the phone i,4
xxxx cancellation,4
a refi,4
both mortgages,4
xxxx xxxx account,4
unethical practice,4
a widow,4
their company,4
the recordings,4
the submission,4
the location,4
the timeline,4
further explanation,4
recorded conversation,4
xxxx ext,4
xxxx program,4
the listing agent,4
a claim number,4
a tenant,4
no assistance,4
this trust,4
past xxxx,4
rental properties,4
any notices,4
that date i,4
their process,4
fiduciary duty,4
a lapse,4
fha guidelines,4
only response i,4
the entity,4
an order,4
great deal,4
the chance,4
third attempt,4
the store,4
the picture,4
the loan specialist,4
fha application,4
their attorneys,4
this issues,4
xxxx business days,4
a thing,4
visa card,4
the words,4
other person,4
this lady,4
mutual client,4
the institution,4
my car loan,4
other choice,4
corrective assignment,4
the recording,4
an inspector,4
my loan preservation specialist,4
electronic copies,4
xxxx xxxx xxxx xxxx xxxx xxxx xxxx xxxx,4
this website,4
xxxx complaints,4
good credit,4
same number,4
the dil,4
potential buyers,4
xxxx digits,4
personal bankers,4
a housing counselor,4
multiple people,4
the homeowners protection act,4
the application process,4
the beneficiary,4
another message,4
short sale file,4
this moment,4
a debt i,4
main number,4
the blame,4
the refinancing,4
xxxx position,4
new payment amount,4
the home i,4
unsecured credit card,4
my financing,4
last call,4
small print,4
additional payment,4
denied access,4
the drive,4
no accountability,4
the bills,4
all fees,4
my divorce,4
the security,4
my loan option,4
abusive practice,4
our family home,4
his boss,4
the damages,4
their practice,4
the hospital i,4
a printout,4
any accounts,4
their attention,4
a title,4
my intentions,4
first year,4
my expenses,4
our ira,4
my kids,4
the collection company,4
a duplicate,4
the qualifications,4
the banking industry,4
the caller,4
their services,4
all sorts,4
much i,4
unethical practices,4
the credit reporting agencies,4
no documents,4
his account,4
the docs,4
my credit card balance,4
the homeowners,4
a hamp modification,4
my payroll,4
a bank branch,4
many occasions,4
same complaint,4
all the fees,4
fargo equity,4
their calls,4
sensitive information,4
other account,4
exact words,4
our appraisal,4
first house,4
an audit,4
legal owner,4
original note,4
a mail,4
a email,4
this activity,4
this income,4
any business,4
their mercy,4
my situation i,4
no activity,4
many letters,4
every step,4
large sum,4
my credit line,4
some days,4
his money,4
their jobs,4
my voice,4
the estimates,4
my mortgage insurance,4
a release,4
live person,4
partial claim,4
now facing foreclosure,4
its sense,4
no warning,4
upper management,4
good afternoon,4
first check,4
the comps,4
the refinance process,4
weekly payments,4
the insurance check,4
past year i,4
my deed,4
our goal,4
my mothers,4
no fees,4
only income,4
my fico score,4
fair review,4
a court date,4
the mortage,4
young lady,4
wf mortgage,4
fargo numerous times,4
this cd,4
different numbers,4
social security numbers,4
minimum amount,4
the mortgage process,4
enough income,4
some fees,4
neither company,4
our credit reports,4
last point,4
the statue,4
my home value,4
automatic withdrawal,4
final decision,4
this agent,4
a settlement agreement,4
the holder,4
a home loan modification,4
the close,4
sure i,4
alleged debt,4
the collateral,4
any debt,4
all these years,4
the sent,4
over payment,4
the debtor,4
their lawyers,4
our questions,4
our customer,4
this scenario,4
previous payment,4
half months,4
every intention,4
our problem,4
an officer,4
the app,4
many problems,4
second letter,4
my pay,4
these questions,4
my belongings,4
the keys,4
a penny,4
my status,4
good day,4
multiple attempts,4
this period,4
these deposits,4
a lump,4
the audacity,4
my files,4
second appraisal,4
a credit limit,4
no progress,4
monthly fees,4
a criminal,4
underwriting process,4
any response,4
my banking,4
a requirement,4
intermediary bank,4
travel expenses,4
my feet,4
final stages,4
the handling,4
my position,4
reasonable person,4
the closing documents,4
a liar,4
no accounts,4
a department,4
a sale,4
my wf,4
his office,4
a correction,4
the payee,4
your patience,4
no payment,4
affordable payment,4
excellent credit,4
the reply,4
the repayment,4
the call center representative,4
their name,4
a complain,4
another number,4
a fact,4
the customer service line,4
remaining relative,4
these liens,4
other reasons,4
several time,4
all transactions,4
my intent,4
these practices,4
these things,4
7-10 business days,4
the loop,4
this loan modification,4
the condo,4
another state,4
my purchase,4
my bank records,4
numerous letters,4
every case,4
any way i,4
no sign,4
my xxxx mother,4
stable income,4
a lump sum,4
my bank statement,4
my husband xxxx xxxx,4
the public,4
fargo many times,4
any action,4
both wells fargo,4
xxxx court,4
the salesman,4
his parents,4
special forbearance,4
my foreclosure date,4
our lawyers,4
a struggle,4
those payments,4
the management,4
my bankruptcy attorney,4
online statements,4
all the paper work,4
financial hardships,4
xxxx/xxxx/xxxx statement,4
a break,4
i guess,4
a quit claim deed,4
the exam,4
my receipts,4
many months,4
full mortgage payment,4
the steps,4
my grievance,4
my shock,4
a promotion,4
an estimate,4
our bankruptcy,4
additional documentation,4
